C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_08_319.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_08_319.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_08_319.jpg, 0, 1, 0, 30.19002
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_08_431.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_08_431.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_08_431.jpg, 0, 1, 0, 30.19058
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_08_551.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_08_551.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_08_551.jpg, 0, 1, 0, 30.19061
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_08_665.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_08_665.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_08_665.jpg, 0, 1, 0, 30.19061
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_08_775.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_08_775.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_08_775.jpg, 0, 1, 0, 30.19059
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_08_873.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_08_873.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_08_873.jpg, 0, 1, 0, 30.19059
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_08_986.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_08_986.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_08_986.jpg, 0, 1, 0, 30.1906
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_09_107.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_09_107.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_09_107.jpg, 0.1601493, 1, 0, 30.18359
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_09_231.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_09_231.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_09_231.jpg, 0.1086546, 1, 0, 30.19055
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_09_338.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_09_338.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_09_338.jpg, 0, 1, 0, 30.19011
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_09_442.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_09_442.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_09_442.jpg, 0, 1, 0, 30.19015
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_09_546.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_09_546.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_09_546.jpg, 0, 1, 0, 30.19058
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_09_650.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_09_650.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_09_650.jpg, 0, 1, 0, 30.19048
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_09_775.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_09_775.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_09_775.jpg, 0, 1, 0, 30.19046
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_09_887.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_09_887.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_09_887.jpg, 0, 1, 0, 30.19049
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_09_998.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_09_998.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_09_998.jpg, 0, 1, 0, 30.19034
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_10_115.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_10_115.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_10_115.jpg, 0, 1, 0, 30.19001
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_10_227.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_10_227.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_10_227.jpg, 0.3348993, 1, 0, 30.16289
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_10_338.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_10_338.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_10_338.jpg, 0, 1, 0, 30.18977
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_10_453.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_10_453.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_10_453.jpg, 0, 1, 0, 30.19015
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_10_575.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_10_575.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_10_575.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_10_683.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_10_683.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_10_683.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_10_793.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_10_793.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_10_793.jpg, 0.1390917, 1, 0, 30.18456
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_10_904.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_10_904.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_10_904.jpg, 0.3309998, 1, 0, 30.16817
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_11_009.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_11_009.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_11_009.jpg, 0.02085327, 1, 0, 30.18867
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_11_125.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_11_125.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_11_125.jpg, 0, 1, 0, 30.18973
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_11_236.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_11_236.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_11_236.jpg, 0, 1, 0, 30.18989
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_11_474.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_11_474.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_11_474.jpg, 0, 1, 0, 30.18991
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_11_584.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_11_584.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_11_584.jpg, -0.138447, 1, 0, 30.18491
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_11_693.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_11_693.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_11_693.jpg, -0.3260313, 1, 0, 30.1684
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_11_796.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_11_796.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_11_796.jpg, -0.01332751, 1, 0, 30.18876
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_11_902.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_11_902.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_11_902.jpg, 0, 1, 0, 30.18974
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_12_002.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_12_002.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_12_002.jpg, 0, 1, 0, 30.19055
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_12_134.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_12_134.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_12_134.jpg, 0, 1, 0, 30.19045
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_12_244.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_12_244.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_12_244.jpg, 0, 1, 0, 30.19076
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_12_346.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_12_346.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_12_346.jpg, 0, 1, 0, 30.19056
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_12_458.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_12_458.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_12_458.jpg, 0, 1, 0, 30.19055
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_12_567.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_12_567.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_12_567.jpg, 0, 1, 0, 30.19054
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_12_679.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_12_679.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_12_679.jpg, 0, 1, 0, 30.19056
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_12_790.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_12_790.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_12_790.jpg, 0, 1, 0, 30.19053
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_12_898.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_12_898.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_12_898.jpg, 0, 1, 0, 30.19055
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_13_016.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_13_016.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_13_016.jpg, 0, 1, 0, 30.1909
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_13_120.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_13_120.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_13_120.jpg, 0, 1, 0, 30.19026
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_13_235.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_13_235.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_13_235.jpg, 0, 1, 0, 30.19073
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_13_347.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_13_347.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_13_347.jpg, 0, 1, 0, 30.19007
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_13_464.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_13_464.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_13_464.jpg, 0.3531864, 1, 0, 30.16172
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_13_583.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_13_583.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_13_583.jpg, 0.003499188, 1, 0, 30.18928
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_13_693.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_13_693.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_13_693.jpg, 0, 1, 0, 30.19007
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_13_797.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_13_797.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_13_797.jpg, 0, 1, 0, 30.19028
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_13_914.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_13_914.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_13_914.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_14_031.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_14_031.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_14_031.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_14_148.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_14_148.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_14_148.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_14_270.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_14_270.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_14_270.jpg, 0.1622949, 1, 0, 30.1829
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_14_382.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_14_382.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_14_382.jpg, 0.3775965, 1, 0, 30.16286
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_14_493.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_14_493.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_14_493.jpg, 0.04597862, 1, 0, 30.1908
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_14_616.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_14_616.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_14_616.jpg, 0, 1, 0, 30.18979
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_14_729.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_14_729.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_14_729.jpg, 0, 1, 0, 30.19026
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_14_849.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_14_849.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_14_849.jpg, 0, 1, 0, 30.19009
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_14_953.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_14_953.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_14_953.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_15_068.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_15_068.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_15_068.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_15_181.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_15_181.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_15_181.jpg, 0, 1, 0, 30.19038
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_15_303.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_15_303.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_15_303.jpg, 0, 1, 0, 30.19014
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_15_414.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_15_414.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_15_414.jpg, 0, 1, 0, 30.18992
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_15_521.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_15_521.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_15_521.jpg, 0, 1, 0, 30.19003
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_15_632.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_15_632.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_15_632.jpg, 0, 1, 0, 30.19009
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_15_754.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_15_754.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_15_754.jpg, 0, 1, 0, 30.19007
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_15_866.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_15_866.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_15_866.jpg, 0, 1, 0, 30.18915
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_15_968.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_15_968.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_15_968.jpg, 0, 1, 0, 30.19033
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_16_073.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_16_073.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_16_073.jpg, 0, 1, 0, 30.18912
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_16_175.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_16_175.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_16_175.jpg, 0, 1, 0, 30.19042
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_16_281.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_16_281.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_16_281.jpg, 0, 1, 0, 30.19034
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_16_413.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_16_413.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_16_413.jpg, 0, 1, 0, 30.19033
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_16_523.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_16_523.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_16_523.jpg, 0, 1, 0, 30.19034
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_16_640.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_16_640.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_16_640.jpg, 0, 1, 0, 30.19035
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_16_743.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_16_743.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_16_743.jpg, 0, 1, 0, 30.19035
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_16_847.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_16_847.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_16_847.jpg, 0, 1, 0, 30.19032
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_16_968.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_16_968.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_16_968.jpg, 0, 1, 0, 30.19036
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_17_069.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_17_069.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_17_069.jpg, 0, 1, 0, 30.18932
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_17_196.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_17_196.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_17_196.jpg, 0, 1, 0, 30.19056
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_17_303.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_17_303.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_17_303.jpg, 0, 1, 0, 30.19112
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_17_419.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_17_419.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_17_419.jpg, 0, 1, 0, 30.19036
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_17_539.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_17_539.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_17_539.jpg, 0, 1, 0, 30.19081
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_17_660.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_17_660.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_17_660.jpg, 0.2229519, 1, 0, 30.17688
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_17_784.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_17_784.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_17_784.jpg, 0.09735569, 1, 0, 30.19081
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_17_892.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_17_892.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_17_892.jpg, 0, 1, 0, 30.19005
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_18_013.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_18_013.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_18_013.jpg, 0, 1, 0, 30.19029
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_18_131.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_18_131.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_18_131.jpg, 0, 1, 0, 30.1903
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_18_245.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_18_245.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_18_245.jpg, 0, 1, 0, 30.19085
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_18_364.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_18_364.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_18_364.jpg, 0.1522863, 1, 0, 30.18399
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_18_490.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_18_490.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_18_490.jpg, 0.5313705, 1, 0, 30.13576
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_18_601.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_18_601.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_18_601.jpg, 0.2016537, 1, 0, 30.19285
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_18_721.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_18_721.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_18_721.jpg, 0, 1, 0, 30.18847
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_18_832.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_18_832.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_18_832.jpg, 0, 1, 0, 30.19011
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_18_947.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_18_947.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_18_947.jpg, 0, 1, 0, 30.19031
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_19_061.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_19_061.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_19_061.jpg, 0, 1, 0, 30.19033
C:\Users\pirom\Desktop\Data\IMG\center_2023_06_07_19_00_19_188.jpg, C:\Users\pirom\Desktop\Data\IMG\left_2023_06_07_19_00_19_188.jpg, C:\Users\pirom\Desktop\Data\IMG\right_2023_06_07_19_00_19_188.jpg, 0, 1, 0, 30.19028
